id,category,prompt,expected_answer,evaluation_type,generated_response,generated_tokens,generated_token_ids,output_token_count,generation_time_seconds,is_evaluable,is_correct,evaluation_notes,token_entropy,mean_token_entropy,logits_shape,hidden_states_shape,L,D,C,E,V,candidate_metric_01,path_efficiency,curvature_density,entropy_per_step,trajectory_compression,trajectory_expansion,hidden_state_dispersion,hidden_state_radius,trajectory_self_similarity,trajectory_loop_score
facts_011,simple_facts,What instrument is used to measure temperature?,thermometer,contains,"What is the temperature in the atmosphere?

The temperature in the atmosphere varies depending on the amount of carbon in the atmosphere. It varies between the two extremes and varies depending on the amount of carbon in the atmosphere","['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'What', 'Ġis', 'Ġthe', 'Ġtemperature', 'Ġin', 'Ġthe', 'Ġatmosphere', '?', 'Ċ', 'Ċ', 'The', 'Ġtemperature', 'Ġin', 'Ġthe', 'Ġatmosphere', 'Ġvaries', 'Ġdepending', 'Ġon', 'Ġthe', 'Ġamount', 'Ġof', 'Ġcarbon', 'Ġin', 'Ġthe', 'Ġatmosphere', '.', 'ĠIt', 'Ġvaries', 'Ġbetween', 'Ġthe', 'Ġtwo', 'Ġextremes', 'Ġand', 'Ġvaries', 'Ġdepending', 'Ġon', 'Ġthe', 'Ġamount', 'Ġof', 'Ġcarbon', 'Ġin', 'Ġthe', 'Ġatmosphere']","[198, 198, 198, 198, 198, 2061, 318, 262, 5951, 287, 262, 8137, 30, 198, 198, 464, 5951, 287, 262, 8137, 17806, 6906, 319, 262, 2033, 286, 6588, 287, 262, 8137, 13, 632, 17806, 1022, 262, 734, 31082, 290, 17806, 6906, 319, 262, 2033, 286, 6588, 287, 262, 8137]",48,1.306958699999086,True,False,Did not match expected answer.,"[1.4305683374404907, 0.051302243024110794, 0.12370946258306503, 0.17340469360351562, 0.4068087935447693, 0.436055988073349, 1.7134724855422974, 0.7360532283782959, 2.0950965881347656, 1.6079902648925781, 1.031829833984375, 2.4721169471740723, 0.506544828414917, 0.03603661060333252, 0.6619546413421631, 1.2893447875976562, 0.48895326256752014, 1.0614732503890991, 0.1358831226825714, 0.30368921160697937, 0.5159199237823486, 2.090275764465332, 0.03560175746679306, 0.3196808695793152, 2.377018451690674, 0.060071881860494614, 2.7663702964782715, 1.1754233837127686, 0.14067859947681427, 0.055731914937496185, 0.7177433371543884, 1.2521966695785522, 1.5848619937896729, 1.457953691482544, 1.5694092512130737, 1.912860631942749, 3.201608896255493, 1.5154308080673218, 2.2709121704101562, 1.922757625579834, 0.01342879980802536, 0.4322991967201233, 0.9149875044822693, 0.011999016627669334, 0.2577897310256958, 0.16492092609405518, 0.006166859995573759, 0.0058494992554187775]",0.948171615600586,"[48, 50257]","[48, 768]",3079.267333984375,82.16909790039062,37.47476134783921,0.948171615600586,34,39.523184127487454,0.026684626239992314,0.011041587596100718,0.01975357532501221,1.711856206258138,64.15140279134114,51.04557862171625,167.29318072731203,0.05430687402897152,14
facts_012,simple_facts,Who was the first person to walk on the Moon?,Neil Armstrong,contains,,"['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ']","[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",48,1.2966440999989572,True,False,Did not match expected answer.,"[1.7453821897506714, 0.3151859939098358, 0.7629299759864807, 0.6590439677238464, 0.9229208827018738, 0.8016903400421143, 0.4791422486305237, 0.2721995413303375, 0.16986368596553802, 0.11340755969285965, 0.08322960138320923, 0.06297711282968521, 0.0507461354136467, 0.04191185534000397, 0.03538307920098305, 0.030084198340773582, 0.026712113991379738, 0.023645423352718353, 0.020863167941570282, 0.018678419291973114, 0.01693752408027649, 0.01547105424106121, 0.01412644051015377, 0.013048254884779453, 0.011985116638243198, 0.01107737235724926, 0.010412115603685379, 0.009617600589990616, 0.009068909101188183, 0.00850680097937584, 0.007986580953001976, 0.007552677299827337, 0.0070811850018799305, 0.006690528243780136, 0.006377493031322956, 0.0060395970940589905, 0.005772470962256193, 0.005425965879112482, 0.005199671722948551, 0.004910066723823547, 0.004706304054707289, 0.0044907089322805405, 0.004293299280107021, 0.004081397317349911, 0.0039045806042850018, 0.0037267720326781273, 0.0035528414882719517, 0.0033883042633533478]",0.1427381038665771,"[48, 50257]","[48, 768]",219.34466552734372,182.15481567382807,1.2041661633591334,0.1427381038665771,0,8.436192794635371,0.830450174094252,0.0,0.002973710497220356,3.7948919932047516,4.569680531819661,26.375212491433867,165.5799061132358,0.023600949816467064,0
facts_013,simple_facts,What is the boiling point of water at sea level in Celsius?,"['100', '100 degrees Celsius']",multiple_acceptable,,"['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ']","[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",48,1.3199753999979291,True,False,Did not match expected answer.,"[1.7140833139419556, 0.18162260949611664, 0.4943774342536926, 0.48523077368736267, 0.7750536203384399, 0.8205636739730835, 0.55681312084198, 0.3462564945220947, 0.2343021035194397, 0.16782018542289734, 0.13095146417617798, 0.10624951124191284, 0.08820546418428421, 0.07456254959106445, 0.06616947054862976, 0.05863033980131149, 0.05149141699075699, 0.046083755791187286, 0.04203185811638832, 0.03813441842794418, 0.034657251089811325, 0.031973619014024734, 0.029051046818494797, 0.026502758264541626, 0.024632709100842476, 0.02242475375533104, 0.02087993361055851, 0.01916990801692009, 0.017647039145231247, 0.016304653137922287, 0.015005803667008877, 0.013774269260466099, 0.01284711342304945, 0.011915920302271843, 0.011094183661043644, 0.010196125134825706, 0.009577151387929916, 0.00881864782422781, 0.008294646628201008, 0.007721683010458946, 0.007277757860720158, 0.006765153259038925, 0.0063332305289804935, 0.005915225483477116, 0.005531188566237688, 0.005162752233445644, 0.004839315079152584, 0.004523929208517075]",0.1432806551456451,"[48, 50257]","[48, 768]",247.2252197265625,198.9859161376953,1.2424257179864242,0.1432806551456451,0,8.671273290337034,0.8048770928701323,0.0,0.0029850136488676067,4.145539919535319,5.150525410970052,34.45788610768515,175.5505433353095,0.1613385375813758,0
facts_014,simple_facts,Which organ pumps blood through the human body?,heart,contains,"The answer would be: ""No.""
The answer would be: ""No.""
The answer would be: ""No.""
The answer would be: ""No.""
The answer would be: ""No","['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'The', 'Ġanswer', 'Ġwould', 'Ġbe', ':', 'Ġ""', 'No', '.""', 'Ċ', 'The', 'Ġanswer', 'Ġwould', 'Ġbe', ':', 'Ġ""', 'No', '.""', 'Ċ', 'The', 'Ġanswer', 'Ġwould', 'Ġbe', ':', 'Ġ""', 'No', '.""', 'Ċ', 'The', 'Ġanswer', 'Ġwould', 'Ġbe', ':', 'Ġ""', 'No', '.""', 'Ċ', 'The', 'Ġanswer', 'Ġwould', 'Ġbe', ':', 'Ġ""', 'No']","[198, 198, 198, 198, 198, 464, 3280, 561, 307, 25, 366, 2949, 526, 198, 464, 3280, 561, 307, 25, 366, 2949, 526, 198, 464, 3280, 561, 307, 25, 366, 2949, 526, 198, 464, 3280, 561, 307, 25, 366, 2949, 526, 198, 464, 3280, 561, 307, 25, 366, 2949]",48,1.4105930000005171,True,False,Did not match expected answer.,"[1.8037045001983643, 0.1525166630744934, 0.4069441258907318, 0.4988093078136444, 1.1675390005111694, 1.269098162651062, 3.388134241104126, 1.242181420326233, 0.5346932411193848, 2.386233329772949, 2.803269624710083, 2.355633020401001, 1.412961721420288, 1.1722736358642578, 2.9908857345581055, 1.110258936882019, 0.3499476909637451, 0.06350570917129517, 0.22554777562618256, 0.08263779431581497, 0.8442627787590027, 0.21952620148658752, 0.34678974747657776, 2.0924549102783203, 0.03625939041376114, 0.012331664562225342, 0.0038710511289536953, 0.003979942295700312, 0.03874353691935539, 0.2912202775478363, 0.09529247879981995, 0.22537139058113098, 0.8083404302597046, 0.007698160596191883, 0.0033843242563307285, 0.0012367796152830124, 0.0006446148618124425, 0.027869177982211113, 0.12323777377605438, 0.06718641519546509, 0.1702176332473755, 0.4588955044746399, 0.0032378004398196936, 0.0019710168708115816, 0.0007491107098758221, 0.00031994632445275784, 0.014666648581624031, 0.06165151298046112]",0.6537122130393982,"[48, 50257]","[48, 768]",3575.36279296875,133.27862548828125,26.826227985695425,0.6537122130393982,30,41.03675508977932,0.037276951516748126,0.008390756892978109,0.013619004438320795,2.7766380310058594,74.48672485351562,72.24396859250477,177.4629294180914,-0.36962305527536754,21
facts_015,simple_facts,What language is primarily spoken in Brazil?,Portuguese,contains,,"['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ']","[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",48,1.2944100000022445,True,False,Did not match expected answer.,"[1.3491140604019165, 0.13832353055477142, 0.36945223808288574, 0.3631207346916199, 0.7029812335968018, 0.6679392457008362, 0.3905344605445862, 0.2181919366121292, 0.13514745235443115, 0.09433873742818832, 0.07012509554624557, 0.05581958591938019, 0.04557184502482414, 0.03871721774339676, 0.032811686396598816, 0.02861795760691166, 0.025346431881189346, 0.022400226444005966, 0.019859621301293373, 0.018214354291558266, 0.01652069203555584, 0.01490447111427784, 0.01356392353773117, 0.012506050989031792, 0.011590929701924324, 0.010731186717748642, 0.009968334808945656, 0.009232897311449051, 0.00856909342110157, 0.00813178438693285, 0.007528430782258511, 0.007115726359188557, 0.006704363040626049, 0.006279985886067152, 0.005948254372924566, 0.005586540326476097, 0.0052610598504543304, 0.005002165678888559, 0.004713510163128376, 0.0044749039225280285, 0.0042071775533258915, 0.004032818600535393, 0.0038008978590369225, 0.0035990113392472267, 0.0034323749132454395, 0.0032651331275701523, 0.0030961520969867706, 0.002934338990598917]",0.1039443686604499,"[48, 50257]","[48, 768]",253.1978912353516,197.5699005126953,1.2815610605578138,0.1039443686604499,0,12.32929765290342,0.780298364843216,0.0,0.0021655076804260394,4.116039594014485,5.274956067403158,32.94866093400424,175.8858273650457,0.09315920518783585,0
facts_016,simple_facts,What is the largest mammal?,blue whale,contains,,"['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ']","[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",48,1.2789893000008306,True,False,Did not match expected answer.,"[2.0207338333129883, 0.1856507658958435, 0.41371992230415344, 0.32899776101112366, 0.5077400207519531, 0.4005688726902008, 0.2289014756679535, 0.1402745395898819, 0.09402672946453094, 0.07035447657108307, 0.05383084714412689, 0.043789979070425034, 0.03596705570816994, 0.03096015565097332, 0.026703855022788048, 0.023631101474165916, 0.020682159811258316, 0.018534040078520775, 0.016862226650118828, 0.015070125460624695, 0.013571644201874733, 0.01262621209025383, 0.011547801084816456, 0.010500711388885975, 0.009606124833226204, 0.008901121094822884, 0.008233193308115005, 0.007626796141266823, 0.007108887657523155, 0.006548191420733929, 0.006066620349884033, 0.005725198891013861, 0.005287909880280495, 0.0049947937950491905, 0.004664625506848097, 0.0043665748089551926, 0.004102191422134638, 0.0038362410850822926, 0.0035953603219240904, 0.0034035593271255493, 0.0032078009098768234, 0.003025151789188385, 0.002832104917615652, 0.0026987274177372456, 0.0025306474417448044, 0.002398128155618906, 0.002278238069266081, 0.0021657682955265045]",0.1008427068591117,"[48, 50257]","[48, 768]",242.9796142578125,184.66380310058597,1.3157944880267742,0.1008427068591117,1,13.047988585481765,0.7599971037267728,0.004115571600747354,0.0021008897262314937,3.847162564595541,5.062075297037761,28.159888848577676,167.59972151716784,0.04820399164426229,0
facts_017,simple_facts,Which metal is liquid at room temperature?,mercury,contains,,"['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ']","[198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198, 198]",48,1.2741518000002543,True,False,Did not match expected answer.,"[1.625833511352539, 0.3063531816005707, 0.788079023361206, 0.7819881439208984, 1.1840699911117554, 1.1386510133743286, 0.7609103918075562, 0.4685969054698944, 0.2916240394115448, 0.20030760765075684, 0.14316922426223755, 0.10984247177839279, 0.0868920236825943, 0.07198934257030487, 0.05972478911280632, 0.051326535642147064, 0.04475877061486244, 0.03928469866514206, 0.03453474119305611, 0.03153124824166298, 0.028570661321282387, 0.025605596601963043, 0.023200489580631256, 0.021243073046207428, 0.019611366093158722, 0.01803199015557766, 0.016694223508238792, 0.015448841266334057, 0.014298895373940468, 0.013542868196964264, 0.012507999315857887, 0.011811405420303345, 0.011100002564489841, 0.010402662679553032, 0.00985746830701828, 0.009242160245776176, 0.008724534884095192, 0.008321692235767841, 0.00787070021033287, 0.007499236613512039, 0.007065912708640099, 0.00678819278255105, 0.0064020222052931786, 0.006114286370575428, 0.005842815153300762, 0.005594006739556789, 0.00531144579872489, 0.0050898147746920586]",0.1783596277236938,"[48, 50257]","[48, 768]",246.55458068847656,199.88853454589844,1.233460344529479,0.1783596277236938,0,6.915580393788983,0.8107273204486068,0.0,0.003715825577576954,4.164344469706218,5.136553764343262,36.155555547709135,176.58782680692076,-0.05527130728088031,0
facts_018,simple_facts,What is the main ingredient in traditional bread?,flour,contains,"It’s the same and there’s a lot of different ingredients. What’s the difference?

What is the difference?
What is the difference?
What is the difference?
Why does a traditional","['ĠIt', 'âĢ', 'Ļ', 's', 'Ġthe', 'Ġsame', 'Ġand', 'Ġthere', 'âĢ', 'Ļ', 's', 'Ġa', 'Ġlot', 'Ġof', 'Ġdifferent', 'Ġingredients', '.', 'ĠWhat', 'âĢ', 'Ļ', 's', 'Ġthe', 'Ġdifference', '?', 'Ċ', 'Ċ', 'What', 'Ġis', 'Ġthe', 'Ġdifference', '?', 'Ċ', 'What', 'Ġis', 'Ġthe', 'Ġdifference', '?', 'Ċ', 'What', 'Ġis', 'Ġthe', 'Ġdifference', '?', 'Ċ', 'Why', 'Ġdoes', 'Ġa', 'Ġtraditional']","[632, 447, 247, 82, 262, 976, 290, 612, 447, 247, 82, 257, 1256, 286, 1180, 9391, 13, 1867, 447, 247, 82, 262, 3580, 30, 198, 198, 2061, 318, 262, 3580, 30, 198, 2061, 318, 262, 3580, 30, 198, 2061, 318, 262, 3580, 30, 198, 5195, 857, 257, 4569]",48,1.3599360999978671,True,False,Did not match expected answer.,"[1.6812933683395386, 1.4591357707977295, 1.426137924194336, 0.030190663412213326, 2.086036205291748, 3.0130114555358887, 1.790797472000122, 2.57940411567688, 1.178220272064209, 0.04451753571629524, 0.01672552153468132, 1.7811143398284912, 1.4763740301132202, 0.5517633557319641, 1.0960217714309692, 1.3743374347686768, 1.9494438171386719, 2.564141273498535, 2.1605286598205566, 0.21575652062892914, 0.08115821331739426, 1.6064939498901367, 0.7454618215560913, 0.7468888759613037, 1.9524288177490234, 0.5292059183120728, 1.4374868869781494, 1.5048664808273315, 0.3581710457801819, 0.10817641764879227, 0.7040408253669739, 0.14085635542869568, 2.5334479808807373, 0.7285068035125732, 0.09405862540006638, 0.013554912060499191, 0.09654570370912552, 0.06657309085130692, 1.1311436891555786, 0.4073205590248108, 0.034145209938287735, 0.0054750763811171055, 0.016304288059473038, 0.05946255475282669, 0.6545586585998535, 1.4615390300750732, 1.3604280948638916, 1.72476065158844]",1.016208529472351,"[48, 50257]","[48, 768]",2490.646728515625,37.817626953125,65.85941343180482,1.016208529472351,28,64.80895556544995,0.015183858280721947,0.011242060015748373,0.02117101103067398,0.7878672281901041,51.88847351074219,47.6087667268307,129.83248561720563,0.07736587246477092,22
facts_019,simple_facts,Which city is known as the Big Apple?,New York,contains,"The Big Apple is the world's largest city with a population of more than 2 billion.
The first city to host a major city to host a major city in the United States is New York City, with a","['Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'The', 'ĠBig', 'ĠApple', 'Ġis', 'Ġthe', 'Ġworld', ""'s"", 'Ġlargest', 'Ġcity', 'Ġwith', 'Ġa', 'Ġpopulation', 'Ġof', 'Ġmore', 'Ġthan', 'Ġ2', 'Ġbillion', '.', 'Ċ', 'The', 'Ġfirst', 'Ġcity', 'Ġto', 'Ġhost', 'Ġa', 'Ġmajor', 'Ġcity', 'Ġto', 'Ġhost', 'Ġa', 'Ġmajor', 'Ġcity', 'Ġin', 'Ġthe', 'ĠUnited', 'ĠStates', 'Ġis', 'ĠNew', 'ĠYork', 'ĠCity', ',', 'Ġwith', 'Ġa']","[198, 198, 198, 198, 198, 464, 4403, 4196, 318, 262, 995, 338, 4387, 1748, 351, 257, 3265, 286, 517, 621, 362, 2997, 13, 198, 464, 717, 1748, 284, 2583, 257, 1688, 1748, 284, 2583, 257, 1688, 1748, 287, 262, 1578, 1829, 318, 968, 1971, 2254, 11, 351, 257]",48,1.3354007999987516,True,True,Matched expected answer.,"[1.433332085609436, 0.052744533866643906, 0.1498987376689911, 0.21488994359970093, 0.7258557677268982, 0.9489541053771973, 2.524235725402832, 0.0070919315330684185, 1.0338873863220215, 1.647169589996338, 2.9842000007629395, 0.33479899168014526, 1.1718357801437378, 2.9570655822753906, 1.5558780431747437, 2.296663761138916, 0.06389013677835464, 0.07329864799976349, 2.3588271141052246, 0.0007355204434134066, 3.0262033939361572, 1.1910384893417358, 1.24357008934021, 1.7620549201965332, 1.997667670249939, 0.6004089117050171, 2.8767001628875732, 1.0418109893798828, 2.223438262939453, 1.0337320566177368, 2.5944831371307373, 3.508949041366577, 2.1756184101104736, 0.9713144898414612, 0.5309759378433228, 0.07805497199296951, 0.158235102891922, 1.948190450668335, 1.1585372686386108, 1.7993773221969604, 0.024840449914336205, 1.774017333984375, 2.211681604385376, 0.2836410105228424, 0.5829466581344604, 0.7719466090202332, 1.5325171947479248, 1.9775481224060059]",1.3253073692321775,"[48, 50257]","[48, 768]",2228.22509765625,34.04161834716797,65.45590973178933,1.3253073692321775,35,49.3892294356678,0.015277459347789644,0.015707569238320947,0.027610570192337033,0.709200382232666,46.421356201171875,38.32857923831063,79.8957947478296,0.06201993792445654,16
facts_020,simple_facts,What is the freezing point of water in Celsius?,"['0', 'zero']",multiple_acceptable,"It is a really slow process. It has to be kept in place to keep a steady temperature. And it is extremely slow to process.
When you start to see the frozen water, it is a very slow process.
We","['Ċ', 'It', 'Ġis', 'Ġa', 'Ġreally', 'Ġslow', 'Ġprocess', '.', 'ĠIt', 'Ġhas', 'Ġto', 'Ġbe', 'Ġkept', 'Ġin', 'Ġplace', 'Ġto', 'Ġkeep', 'Ġa', 'Ġsteady', 'Ġtemperature', '.', 'ĠAnd', 'Ġit', 'Ġis', 'Ġextremely', 'Ġslow', 'Ġto', 'Ġprocess', '.', 'Ċ', 'When', 'Ġyou', 'Ġstart', 'Ġto', 'Ġsee', 'Ġthe', 'Ġfrozen', 'Ġwater', ',', 'Ġit', 'Ġis', 'Ġa', 'Ġvery', 'Ġslow', 'Ġprocess', '.', 'Ċ', 'We']","[198, 1026, 318, 257, 1107, 3105, 1429, 13, 632, 468, 284, 307, 4030, 287, 1295, 284, 1394, 257, 11831, 5951, 13, 843, 340, 318, 4457, 3105, 284, 1429, 13, 198, 2215, 345, 923, 284, 766, 262, 12912, 1660, 11, 340, 318, 257, 845, 3105, 1429, 13, 198, 1135]",48,1.2809336999998775,True,False,Did not match expected answer.,"[1.761085867881775, 0.24341152608394623, 1.4874178171157837, 2.3512039184570312, 2.6584086418151855, 2.996185064315796, 0.9293254017829895, 1.630002737045288, 2.4400980472564697, 1.527247667312622, 1.3498631715774536, 0.5284600257873535, 2.5809102058410645, 1.89799964427948, 1.66611647605896, 1.8577330112457275, 2.2201149463653564, 1.756342887878418, 2.793121576309204, 1.917313814163208, 2.13541841506958, 2.2289750576019287, 2.4475011825561523, 2.072582244873047, 2.4232935905456543, 1.8729248046875, 0.8897208571434021, 2.597480058670044, 1.3884952068328857, 2.0572192668914795, 2.926806688308716, 1.9379301071166992, 2.50754976272583, 1.9132755994796753, 2.4444985389709473, 2.107276201248169, 2.067551851272583, 0.7577379941940308, 1.8036442995071411, 1.4317690134048462, 1.7427821159362793, 1.8121572732925415, 1.4121429920196533, 0.9248034954071045, 0.002870183903723955, 0.2531573176383972, 1.7171210050582886, 2.6966867446899414]",1.8159528970718384,"[48, 50257]","[48, 768]",2016.763671875,43.76980209350586,46.07660019952953,1.8159528970718384,38,25.37323532665768,0.021702990144012637,0.018842068870008513,0.037832352022329964,0.9118708769480387,42.015909830729164,31.17975995662925,70.3644507916167,-0.04246144435708405,21
arithmetic_001,arithmetic,What is 17 plus 28?,45,exact,"Yes, I don't know. And I think it's probably not that much, but I think you can come up with a different answer. I'm more than happy with the results.




Nathan: I think","['ĠYes', ',', 'ĠI', 'Ġdon', ""'t"", 'Ġknow', '.', 'ĠAnd', 'ĠI', 'Ġthink', 'Ġit', ""'s"", 'Ġprobably', 'Ġnot', 'Ġthat', 'Ġmuch', ',', 'Ġbut', 'ĠI', 'Ġthink', 'Ġyou', 'Ġcan', 'Ġcome', 'Ġup', 'Ġwith', 'Ġa', 'Ġdifferent', 'Ġanswer', '.', 'ĠI', ""'m"", 'Ġmore', 'Ġthan', 'Ġhappy', 'Ġwith', 'Ġthe', 'Ġresults', '.', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'Ċ', 'N', 'athan', ':', 'ĠI', 'Ġthink']","[3363, 11, 314, 836, 470, 760, 13, 843, 314, 892, 340, 338, 2192, 407, 326, 881, 11, 475, 314, 892, 345, 460, 1282, 510, 351, 257, 1180, 3280, 13, 314, 1101, 517, 621, 3772, 351, 262, 2482, 13, 198, 198, 198, 198, 198, 45, 6696, 25, 314, 892]",48,1.271139199998288,True,False,Did not match expected answer.,"[1.5172059535980225, 1.0680838823318481, 2.697115182876587, 2.857100009918213, 0.02786274068057537, 0.9164137840270996, 1.222736120223999, 1.9850159883499146, 2.2704291343688965, 2.1711795330047607, 2.30033540725708, 0.645727276802063, 2.7824482917785645, 2.474876642227173, 2.7993979454040527, 2.3140785694122314, 1.8850035667419434, 1.1957802772521973, 1.513933539390564, 1.633689045906067, 1.1253854036331177, 2.1344168186187744, 3.0092520713806152, 0.6356859803199768, 0.003242354840040207, 1.3755828142166138, 2.1212501525878906, 2.6381285190582275, 1.226438283920288, 1.4250798225402832, 1.539709210395813, 1.8581607341766357, 2.395843982696533, 0.937708854675293, 0.7300136089324951, 1.834662914276123, 2.155576229095459, 1.6040277481079102, 1.5946707725524902, 0.04114824905991554, 0.22303637862205505, 1.3575488328933716, 2.57627534866333, 2.4591259956359863, 3.0599312782287598, 2.0660367012023926, 2.5855767726898193, 1.741301417350769]",1.7236089706420898,"[48, 50257]","[48, 768]",2652.211181640625,49.59719467163086,53.47502412586383,1.7236089706420898,30,31.02503238071624,0.018700318818862173,0.011311316462153807,0.035908520221710205,1.0332748889923096,55.25439961751302,48.61603059723595,310.62562866848316,-0.1804249238044613,12
